original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA
"grant thou a pardon here, and then the tale
shall move on soberly, as it is meet;
there is no other crime, no mad assail
to make old prose in modern rhyme more sweet:
but it is done - succeed the verse or fail -
to honour thee, and thy gone spirit greet;
to stead thee as a verse in english tongue,
an echo of thee in the north-wind sung.","accorde ton pardon sur l'heure, ensuite le conte
se déroulera paisiblement, au point où il en est;
il n'y a pas d'autre crime, de folle tentative.
de rendre plus douce la vieille prose par des rimes modernes:
mon but,—que mes vers y réussissent ou échouent,—
est de t'honorer, de saluer ton génie qui n'est plus;
de te substituer un chant en langue anglaise,
tel un écho de toi résonnant sous le souffle du nord",en_XX,fr_XX,"<unk> <unk> un <unk> et ensuite le <unk>
<unk> le <unk> tel qu&apos; il est <unk>
Aucun autre <unk> n&apos; a aucune <unk>
Pour faire de vieux vieux <unk> dans les <unk> <unk>
mais c&apos; est réalisé - <unk> la <unk> ou <unk> -
<unk> <unk> <unk> et <unk> <unk> <unk>
à <unk> <unk> comme un <unk> dans <unk>
un <unk> de <unk> dans le <unk> <unk>"
"these brethren having found by many signs
what love lorenzo for their sister had,
and how she lov’d him too, each unconfines
his bitter thoughts to other, well nigh mad
that he, the servant of their trade designs,
should in their sister’s love be blithe and glad,
when ’twas their plan to coax her by degrees
to some high noble and his olive-trees.","ces deux frères ayant découvert à de nombreux indices
quel amour lorenzo portait à leur sœur,
et combien elle l'aimait aussi, chacun échangea
avec l'autre ses plus amers soupçons, presque fou de penser
que lui, le serviteur chargé de leurs affaires,
fût l'heureux possesseur de l'amour de leur sœur,
quand leur dessein était de la mener peu à peu
a quelque haut seigneur et ses bois d'oliviers.",en_XX,fr_XX,"Ces <unk> ont été trouvés par beaucoup de problèmes
Quel <unk> pour leur <unk> <unk>
et comment <unk> <unk> chaque <unk>
son <unk> <unk> pour <unk> également les <unk> <unk>
qui <unk> le <unk> de leur <unk> <unk>
devrait être dans leur <unk> <unk> et <unk>
quand <unk> <unk> leur plan à <unk>
à certains <unk> et ses <unk>"
"and many a jealous conference had they,
and many times they bit their lips alone,
before they fix’d upon a surest way
to make the youngster for his crime atone;
and at the last, these men of cruel clay
cut mercy with a sharp knife to the bone;
for they resolved in some forest dim
to kill lorenzo, and there bury him.","et ils tinrent plus d'un conciliabule jaloux,
et plus d'une fois à part se mordirent les lèvres,
avant d'avoir arrêté l'expédient le plus sûr
pour faire expier son crime au jeune amoureux;
a la fin, ces deux hommes pétris de cruauté
tranchèrent la pitié d'une entaille profonde jusqu'à l'os:
car ils résolurent, dans quelque obscure forêt
de tuer lorenzo, et de l'y enterrer.",en_XX,fr_XX,"et beaucoup d&apos; un <unk> <unk> <unk>
et de nombreuses fois ils <unk> leur <unk>
avant qu&apos; ils se <unk> à la suite d&apos; un <unk>
pour faire la <unk> pour sa <unk> <unk>
et à la <unk> ces <unk> de <unk> <unk>
<unk> les <unk> avec un <unk> <unk> vers un <unk>
pour les <unk> dans certains <unk> <unk>
<unk> <unk> et y <unk> <unk>"
"so on a pleasant morning, as he leant
into the sun-rise, o’er the balustrade
of the garden-terrace, towards him they bent
their footing through the dews; and to him said,
«you seem there in the quiet of content,
«lorenzo, and we are most loth to invade
«calm speculation; but if you are wise,
«bestride your steed while cold is in the skies.","ainsi, par une riante matinée, comme il se penchait
au lever du soleil, par dessus la balustrade
de la terrasse du jardin, vers lui ils dirigèrent
leurs pas à travers la rosée; et lui dirent:
«vous semblez heureux et satisfait ici,
lorenzo, et nous sommes désolés de troubler
votre paisible méditation; mais si vous êtes sage,
enfourchez votre coursier pendant qu'il fait encore frais.",en_XX,fr_XX,"<unk> sur une <unk> <unk> comme <unk>
dans le <unk> <unk> le <unk>
des <unk> à lui qu&apos; ils <unk>
leur <unk> à travers le <unk> et sa <unk>
<unk> <unk> dans le <unk> de <unk>
<unk> et nous <unk> la plupart des <unk>
<unk> <unk> mais si vous êtes <unk> si vous êtes <unk>
<unk> votre <unk> pendant que l&apos; <unk> est en mouvement"
"«to-day we purpose, ay, this hour we mount
«to spur three leagues towards the apennine;
«come down, we pray thee, ere the hot sun count
«his dewy rosary on the eglantine.»
lorenzo, courteously as he was wont,
bow’d a fair greeting to these serpents’ whine;
and went in haste, to get in readiness,
with belt, and spur, and bracing huntsman’s dress.","nous avons le projet, à l'instant même
d'éperonner, trois lieues, vers les apennins;
descends, nous t'en prions, avant que le soleil brûlant
ne pompe son humide rosée sur l'églantine.»
lorenzo, courtoisement comme il en avait l'habitude,
avec déférence s'inclina devant ces paroles vipérines
et partit à la hâte, pour se tenir tout prêt,
avec sa ceinture, ses éperons et son pourpoint de chasse.",en_XX,fr_XX,"Le <unk> nous <unk> ce <unk> que nous <unk>
<unk> les trois <unk> à la <unk>
<unk> <unk> nous <unk> <unk> <unk> le compteur <unk> <unk>
<unk> <unk> <unk> sur le <unk>
<unk> <unk> comme il a été <unk>
<unk> une <unk> <unk> à ces <unk>
et <unk> dans <unk> pour obtenir des <unk>
avec <unk> et <unk> <unk> et <unk> <unk>"
"and as he to the court-yard pass’d along,
each third step did he pause, and listen’d oft
if he could hear his lady’s matin-song,
or the light whisper of her footstep soft;
and as he thus over his passion hung,
he heard a laugh full musical aloft;
when, looking up, he saw her features bright
smile through an in-door lattice, all delight.","et comme ils traversaient la cour,
chaque trois pas il s'arrêtait, pour écouter
s'il n'entendrait pas le refrain matinal de sa dame,
ou le léger bruit de son doux pas;
et comme il était ainsi absorbé dans sa passion,
il entendit un rire harmonieux au-dessus de lui;
alors, levant la tête, il vit son visage brillant
sourire à travers une baie en treillage, tout joyeux.",en_XX,fr_XX,"et <unk> jusqu&apos; au <unk> <unk>
chaque troisième étape a <unk> et <unk> <unk> <unk>
Si cela pourrait <unk> sa <unk> <unk>
ou la lumière <unk> de certains <unk> <unk>
et comme ce qu&apos; il se passe sur sa <unk>
<unk> une <unk> <unk> complète de <unk>
<unk> de rechercher le <unk> <unk> des fonctionnalités <unk>
<unk> à travers un <unk> <unk> tous les <unk>"
"«love, isabel!» said he, «i was in pain
«lest i should miss to bid thee a good morrow:
«ah! what if i should lose thee, when so fain
«i am to stifle all the heavy sorrow
«of a poor three hours’ absence? but we’ll gain
«out of the amorous dark what day doth borrow.
«good bye! i’ll soon be back.» - «good bye!» said she: -
and as he went she chanted merrily.","«mon amour, isabelle», dit-il, «je craignais
de ne pouvoir t'adresser un tendre adieu:
ah! si j'allais te perdre, pendant que contraint
je suis d'étouffer mon pesant chagrin
d'être séparé de toi trois tristes heures? mais nous regagnerons
dans l'amoureuse obscurité ce que le jour nous fait perdre.
adieu! je serai bientôt de retour». «adieu», dit-elle:
et comme il s'éloignait, elle chantait heureuse.",en_XX,fr_XX,"Le <unk> <unk> a été dit avec <unk> <unk>
<unk> que <unk> doit <unk> à <unk> <unk> un bon <unk>
<unk> ce qui doit <unk> le <unk> quand ce <unk> doit <unk>
<unk> am pour <unk> tous les <unk> <unk>
<unk> un <unk> trois <unk> <unk> mais <unk> <unk>
<unk> de la <unk> <unk> ce jour <unk> <unk>
<unk> <unk> <unk> <unk> <unk> - <unk> <unk> <unk> - <unk> <unk>
et <unk> <unk> <unk> <unk> <unk>"
"so the two brothers and their murder’d man
rode past fair florence, to where arno’s stream
gurgles through straiten’d banks, and still doth fan
itself with dancing bulrush, and the bream
keeps head against the freshets. sick and wan
the brothers’ faces in the ford did seem,
lorenzo’s flush with love. - they pass’d the water
into a forest quiet for the slaughter.","ainsi les deux frères et leur victime
sortirent à cheval de la belle florence, où l'arno rapide
tourbillonne entre ses berges resserrées, et s'agite éperdument
en formant des cascatelles, tandis que la brême
tient tête au courant. pâles et blêmes
paraissaient les figures des frères gagnant le gué,
celle de lorenzo rougissait d'amour. ils passèrent l'eau
et pénétrèrent dans une forêt propice au meurtre.",en_XX,fr_XX,"<unk> les deux <unk> et leurs <unk>
<unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> à travers les <unk> <unk> et <unk> toujours <unk>
lui-même avec <unk> <unk> et le <unk>
<unk> <unk> sur <unk> <unk> et <unk> <unk>
la <unk> <unk> dans le <unk> a <unk>
<unk> <unk> avec <unk> - ils <unk> le <unk>
dans un <unk> <unk> pour les <unk>"
"there was lorenzo slain and buried in,
there in that forest did his great love cease;
ah! when a soul doth thus its freedom win,
it aches in loneliness - is ill at peace
as the break-covert blood-hounds of such sin:
they dipp’d their swords in the water, and did tease
their horses homeward, with convulsed spur,
each richer by his being a murderer.","là fut tué et enterré lorenzo,
là dans cette forêt prit fin son grand amour;
ah! quand une âme gagne ainsi sa délivrance,
elle souffre dans la solitude,—est mal à l'aise dans la paix,
comme les limiers couverts de sueur après l'hallali:
ils trempèrent leurs épées dans l'eau, et firent galoper sans merci
leurs chevaux pour rentrer, éperonnant furieusement,
chacun d'eux plus riche en étant meurtrier.",en_XX,fr_XX,"<unk> <unk> et <unk> <unk> <unk>
Il y a dans que <unk> a ses <unk> <unk>
<unk> quand un <unk> <unk> ses <unk> <unk>
it <unk> dans <unk> - est <unk> en <unk>
comme <unk> <unk> de ce type <unk>
ils <unk> leur <unk> dans le <unk> et <unk> <unk>
leur <unk> <unk> avec <unk> <unk>
chaque <unk> par son <unk> en <unk>"
"they told their sister how, with sudden speed,
lorenzo had ta’en ship for foreign lands,
because of some great urgency and need
in their affairs, requiring trusty hands.
poor girl! put on thy stifling widow’s weed,
and ’scape at once from hope’s accursed bands;
to-day thou wilt not see him, nor to-morrow,
and the next day will be a day of sorrow.","ils contèrent à leur sœur comment, en soudaine hâte,
lorenzo s'était embarqué pour des rivages étrangers;
cette grande urgence était nécessitée
par leurs affaires que requéraient des mains fidèles.
pauvre fille! revêts ton voile de veuve étouffant,
et sois libérée sur le champ des maudits liens de l'espérance;
aujourd'hui tu ne le verras plus, ni demain,
et le jour suivant sera un jour de deuil.",en_XX,fr_XX,"ils <unk> leur <unk> <unk> avec <unk> <unk>
<unk> <unk> <unk> <unk> pour <unk> <unk>
car certains <unk> <unk> et besoin de certains
dans leur <unk> <unk> <unk> <unk>
<unk> <unk> dans <unk> <unk> <unk> <unk> <unk>
et <unk> à une fois de <unk> <unk> <unk>
<unk> de trouver le <unk> <unk> ni <unk>
et le jour suivant sera un jour de <unk>"
"she weeps alone for pleasures not to be;
sorely she wept until the night came on,
and then, instead of love, o misery!
she brooded o’er the luxury alone:
his image in the dusk she seem’d to see,
and to the silence made a gentle moan,
spreading her perfect arms upon the air,
and on her couch low murmuring, «where? o where?»","elle pleure solitaire sur ses plaisirs perdus;
douloureusement elle pleura jusqu'à la venue de la nuit,
puis alors, au lieu d'amour, o misère!
elle médita solitaire sur la volupté:
il lui semblait voir son image dans l'obscurité,
elle répondait au silence par un doux gémissement,
etreignant l'air de ses beaux bras,
et sur sa couche murmurant tout bas: «où donc? où donc?»",en_XX,fr_XX,"<unk> <unk> <unk> pour les <unk> non <unk>
<unk> les <unk> <unk> jusqu&apos; à ce que la nuit soit <unk>
et <unk> au lieu de <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk>
son image dans le <unk> <unk> <unk> à <unk>
et à la <unk> <unk> un <unk> <unk>
<unk> les <unk> <unk> au moment de la <unk>
et sur notre <unk> <unk> <unk> <unk> <unk>"
"but selfishness, love’s cousin, held not long
its fiery vigil in her single breast;
she fretted for the golden hour, and hung
upon the time with feverish unrest -
not long - for soon into her heart a throng
of higher occupants, a richer zest,
came tragic; passion not to be subdued,
and sorrow for her love in travels rude.","mais l'égoïsme, cousin de l'amour, n'imposa pas longtemps
sa brûlante insomnie en son sein seulement;
elle se consuma dans l'attente de l'heure fortunée et compta
les instants fièvreusement, haletante, sans relâche—
pas longtemps—car bientôt sur son cœur une infinité
de tourments plus nobles, une douleur plus aiguë
s'abattit tragiquement; passion insurmontable,
et cruelle inquiétude pour les voyages de son amant.",en_XX,fr_XX,"mais <unk> <unk> <unk> <unk> non long
son <unk> <unk> dans notre <unk>
<unk> <unk> pour l&apos; opposé <unk> et <unk>
à l&apos; heure avec <unk> <unk> - <unk>
Pas de limite longue - pour avoir <unk> un <unk>
de <unk> plus faible qu&apos; un <unk> <unk>
<unk> les <unk> <unk> non <unk>
et <unk> pour certains <unk> dans <unk> <unk>"
"in the mid days of autumn, on their eves
the breath of winter comes from far away,
and the sick west continually bereaves
of some gold tinge, and plays a roundelay
of death among the bushes and the leaves,
to make all bare before he dares to stray
from his north cavern. so sweet isabel
by gradual decay from beauty fell","au milieu de l'automne, vers le soir,
le souffle de l'hiver arrive de très loin,
le vent empoisonné de l'ouest dépouille sans trêve
les arbres de leur teinte dorée, siffle la ronde
de mort parmi les buissons et les feuilles,
il dénude tout avant d'oser s'élancer
hors de ses cavernes du nord. de même la douce isabelle
par un dépérissement graduel perdit sa beauté.",en_XX,fr_XX,"dans le <unk> moyenne des <unk> sur leurs <unk>
la <unk> du <unk> <unk> de <unk> <unk>
et <unk> <unk> <unk> <unk>
de certains <unk> <unk> et joue un <unk>
de <unk> entre les <unk> et les <unk>
<unk> de rendre tous les <unk> avant de <unk>
<unk> de ses <unk> <unk> pour <unk>
par <unk> <unk> <unk> de <unk> <unk>"
"because lorenzo came not. oftentimes
she ask’d her brothers, with an eye all pale,
striving to be itself, what dungeon climes
could keep him off so long? they spake a tale
time after time, to quiet her. their crimes
came on them, like a smoke from hinnom’s vale;
and every night in dreams they groan’d aloud,
to see their sister in her snowy shroud.","parce que lorenzo ne revenait pas. souvent
elle demandait à ses frères, l'œil éteint,
s'efforçant de rester brillant, quelle contrée
pouvait le retenir si longtemps prisonnier! ils inventaient
de temps en temps un conte pour la tranquilliser. leur crime
etait sur leur tête, comme la fumée sur la vallée de hinnom;
et chaque nuit dans leurs rêves ils gémissaient tout haut,
de voir leur sœur dans son linceul de neige.",en_XX,fr_XX,"<unk> <unk> <unk> <unk> <unk>
<unk> les <unk> <unk> leur <unk> avec un <unk>
<unk> de <unk> ce <unk> <unk>
<unk> de l&apos; <unk> de l&apos; <unk> qu&apos; ils <unk> un <unk>
Temps après <unk> <unk> pour <unk> leur <unk>
<unk> sur <unk> comme un <unk> de <unk> <unk>
et toutes les yeux <unk> dans les <unk> <unk>
pour voir leurs <unk> dans leur <unk> <unk>"
