original_poem,translated_poem,src_lang,tgt_lang,translated_by_TA,bleu_score,meteor_score,bertscore,bartscore
"it was a vision. - in the drowsy gloom,
the dull of midnight, at her couch’s foot
lorenzo stood, and wept: the forest tomb
had marr’d his glossy hair which once could shoot
lustre into the sun, and put cold doom
upon his lips, and taken the soft lute
from his lorn voice, and past his loamed ears
had made a miry channel for his tears.","ce fut une vision. dans l'engourdissante obscurité,
dans la tristesse de minuit, aux pieds de sa couche
lorenzo se tenait, et pleurait; la tombe de la forêt
avait souillé sa luisante chevelure qui autrefois lançait
ses éclats jusqu'au soleil, et mis sa froide empreinte
sur ses lèvres, et brisé le suave luth
de sa voix rendue au silence; le long de ses oreilles fangeuses
un lit de boue était creusé par ses larmes.",en_XX,fr_XX,"C&apos; était un <unk> - dans le <unk> <unk> <unk> .
le <unk> de l&apos; <unk> à son pied <unk> de son pied <unk> de son pied
<unk> <unk> et <unk> <unk> la forêt tombe la tombe de la forêt .
<unk> ses cheveux brillants qui <unk> une fois <unk> ses cheveux brillants qui <unk> une fois
<unk> dans les <unk> et <unk> de la ruine froide et <unk> de la <unk> froide
Sur son <unk> et prit le <unk> souple <unk>
<unk> <unk> et au-delà de ses oreilles <unk> et ses oreilles <unk> de ses oreilles <unk>
avait fait une chaîne de <unk> pour son <unk> <unk> pour sa <unk> <unk> .",0.03451368212553242,0.21578188853572344,0.5728204846382141,0.82349473
"strange sound it was, when the pale shadow spake;
for there was striving, in its piteous tongue,
to speak as when on earth it was awake,
and isabella on its music hung:
languor there was in it, and tremulous shake,
as in a palsied druid’s harp unstrung;
and through it moan’d a ghostly under-song,
like hoarse night-gusts sepulchral briars among.","etrange fut le son que fit vibrer l'ombre blafarde;
car elle s'efforçait, cette langue digne de pitié,
de parler comme lorsque sur terre elle était éveillée,
isabelle, haletante, écoutait cette musique
languissante et secouée de hoquets,
comme le chant d'une harpe druidique aux cordes distendues;
on y percevait les lamentations en sourdine d'un spectre,
telles les rauques rafales nocturnes parmi les ronces des sépulcres.",en_XX,fr_XX,"son étrange bruit <unk> quand l&apos; ombre pâle <unk> <unk> quand l&apos; ombre pâle <unk> <unk>
Il y avait <unk> dans sa <unk> <unk> <unk> .
pour parler comme quand sur Terre était <unk> <unk> .
et <unk> sur sa musique <unk> <unk> .
<unk> était dans <unk> et <unk> <unk> <unk> .
<unk> <unk> <unk> <unk> <unk> <unk>
et à travers un <unk> <unk> <unk> un <unk> de <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>",0.0074766643412943696,0.0763807285546416,0.523439884185791,0.7886431
"its eyes, though wild, were still all dewy bright
with love, and kept all phantom fear aloof
from the poor girl by magic of their light,
the while it did unthread the horrid woof
of the late darken’d time, - the murderous spite
of pride and avarice, - the dark pine roof
in the forest, - and the sodden turfed dell,
where, without any word, from stabs he fell.","ses yeux, quoique farouches, cependant tout brillants d'humidité
et d'amour, éloignaient toute l'épouvante que cause un revenant
a une malheureuse fille, tant leur lueur était magique.
pendant qu'il détissa l'horrible trame
des lugubres derniers jours,—la haine homicide
de l'orgueil et de l'avarice—le funèbre toit de pins
sur la forêt—et le vallon au frais gazon,
où, sans un mot, il tomba mortellement frappé.",en_XX,fr_XX,"Cependant , ses <unk> étaient toujours brillants ,
<unk> et <unk> toute la peur fantôme <unk> <unk> et <unk> toute la peur fantôme <unk>
de la fille de leur <unk> de leur <unk> de leurs <unk> de leur <unk> de
le <unk> <unk> <unk> les <unk> <unk> .
la <unk> malgré la fin de la fin de la fin de la fin de la
, le toit du pin noir , le toit noire de la pomme noire , le
Dans les <unk> - et les <unk> <unk> <unk> <unk> <unk>
<unk> sans <unk> de <unk> il <unk> de <unk> .",0.005021245191126628,0.1597051597051597,0.593112587928772,0.8450382
"saying moreover, «isabel, my sweet!
«red whortle-berries droop above my head,
«and a large flint-stone weighs upon my feet;
«around me beeches and high chestnuts shed
«their leaves and prickly nuts; a sheep-fold bleat
«comes from beyond the river to my bed:
«go, shed one tear upon my heather-bloom,
«and it shall comfort me within the tomb.","ajoutant: «isabelle! ma bien-aimée!
de rouges airelles s'inclinent sur ma tête,
et une énorme pierre pèse sur mes pieds;
autour de moi les hêtres et les châtaigners élevés répandent
leurs feuilles et leurs coques hérissées de piquants; le bêlement des brebis
arrive d'au delà du fleuve jusqu'à mon lit.
vas, répands une larme sur ma fougère en fleurs,
et cela me consolera au fond de mon tombeau.",en_XX,fr_XX,"<unk> <unk> mon <unk> <unk> <unk> .
<unk> <unk> <unk> au-dessus de mes <unk> <unk> <unk> au-dessus de mon <unk> <unk> <unk>
<unk> un grand nombre de <unk> <unk> sur mon <unk> <unk>
<unk> me <unk> et <unk> <unk> <unk> <unk> et <unk> <unk> .
<unk> quitte et <unk> <unk> un <unk> <unk> <unk>
<unk> de la rivière à ma <unk> à mes <unk> de <unk> de la rivière
<unk> <unk> une larme sur mes <unk> <unk> .
<unk> cela me <unk> dans le <unk> <unk> .",0.015471439546695078,0.16626818504288862,0.5275334119796753,0.7755921
"«i am a shadow now, alas! alas!
«upon the skirts of human-nature dwelling
«alone: i chant alone the holy mass,
«while little sounds of life are round me knelling,
«and glossy bees at noon do fieldward pass,
«and many a chapel bell the hour is telling,
«paining me through: those sounds grow strange to me,
«and thou art distant in humanity.","je suis une ombre maintenant, hélas! hélas!
sur les confins de l'humaine nature demeurant
seul: seul je chante la sainte messe
agenouillé tandis qu'autour de moi tintent de menus sons de vie,
que de chatoyantes abeilles volent à midi vers les champs,
et que plus d'une cloche de chapelle annonce l'heure,
me transperçant de douleur: ces sons deviennent étranges pour moi,
et tu es loin de moi parmi les humains.",en_XX,fr_XX,"<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
<unk> les jupes de <unk> <unk> <unk> la <unk> de <unk> <unk> la <unk> de <unk>
<unk> <unk> seul le <unk> sacré .
Les petites sons de la vie me <unk> <unk> <unk> .
Les abeilles <unk> <unk> à midi <unk> <unk> <unk> <unk>
<unk> une cloche de chapelle l&apos; heure est <unk> <unk> .
<unk> <unk> ces sons qui poussent à faire pousser ces sons à <unk> <unk> à <unk>
<unk> d&apos; art dans <unk> <unk> dans <unk> <unk> .",0.015401823726652842,0.13814279155188244,0.5563330054283142,0.8176925
"«i know what was, i feel full well what is,
«and i should rage, if spirits could go mad;
«though i forget the taste of earthly bliss,
«that paleness warms my grave, as though i had
«a seraph chosen from the bright abyss
«to be my spouse: thy paleness makes me glad;
«thy beauty grows upon me, and i feel
«a greater love through all my essence steal.»","je sais ce qui était. je ressens pleinement ce qui est,
et je deviendrais fou, si les esprits le pouvaient;
pourtant j'oublie le goût de la félicité terrestre,
cette pâleur réchauffe ma tombe, comme si par moi
un séraphin sortant des noirs abîmes avait été choisi
pour me servir d'épouse: ta pâleur me rend heureux;
ta beauté enveloppe tout mon être, et je sens
un amour plus puissant pénétrer mon essence.»",en_XX,fr_XX,"<unk> sait ce qu&apos; on ressent bien .
<unk> devrait <unk> si les esprits pouvaient <unk> les esprits .
<unk> <unk> le goût de la <unk> terrestre <unk> .
<unk> <unk> réchauffe mon <unk> comme si l&apos; on avait la <unk> <unk> <unk> .
<unk> <unk> a choisi de l&apos; abysse brillante de l&apos; abysse brillante .
Les <unk> que les <unk> me rendent <unk> me rendent <unk> <unk> .
La beauté de la <unk> augmente en <unk> et en quelque sorte l&apos; impression de sentir l&apos;
<unk> plus grand à travers tout mon essence <unk> .",0.031141154950023477,0.21112956810631228,0.616725504398346,0.8946785
"the spirit mourn’d «adieu!» - dissolv’d, and left
the atom darkness in a slow turmoil;
as when of healthful midnight sleep bereft,
thinking on rugged hours and fruitless toil,
we put our eyes into a pillowy cleft,
and see the spangly gloom froth up and boil:
it made sad isabella’s eyelids ache,
and in the dawn she started up awake;","l'esprit murmurant: «adieu»—se dégagea, et laissant derrière lui
l'insaisissable obscurité lentement disparut;
de même que, tirés à minuit d'un sommeil réparateur,
pensant aux heures rudes et à l'infructueux labeur,
nous appuyons nos yeux dans le renfoncement de l'oreiller,
et voyons dans les ténèbres des étincelles jaillir et sautiller,
de même, la triste isabelle, les paupières douloureuses,
a la venue de l'aurore s'éveilla en sursaut;",en_XX,fr_XX,"<unk> <unk> - <unk> et gauche .
L&apos; obscurité de l&apos; atome dans un <unk> lent
quand de <unk> minuit dort <unk> <unk> <unk> <unk> <unk> <unk> .
des heures <unk> et des <unk> <unk> <unk>
<unk> nos yeux dans un <unk> <unk> <unk> .
et voir le <unk> <unk> <unk> et <unk> <unk>
<unk> <unk> <unk> <unk> <unk> <unk> .
et dans l&apos; aube qu&apos; elle a lancé <unk> <unk> .",0.014058293229759211,0.14197078997352458,0.5562477111816406,0.82749534
"«ha! ha!» said she, «i knew not this hard life,
«i thought the worst was simple misery;
«i thought some fate with pleasure or with strife
«portion’d us - happy days, or else to die;
«but there is crime - a brother’s bloody knife!
«sweet spirit, thou hast school’d my infancy:
«i’ll visit thee for this, and kiss thine eyes,
«and greet thee morn and even in the skies.»","«ah! ah! dit-elle. je n'ai pas connu cette cruelle vie.
je croyais que le pire était la pauvreté;
je croyais que quelque destin nous départissait plaisir et tourment
par portions égales—jours de joie ou jours de deuil;
mais voilà le crime—voilà le poignard sanglant d'un frère!
doux esprit, tu as instruit ma jeunesse:
pour cela, je te rendrai visite, j'embrasserai tes yeux
et te remercierai au ciel matin et soir.»",en_XX,fr_XX,"<unk> <unk> a dit <unk> <unk> ne savait pas ce dur <unk> .
<unk> pensait que le pire était simple .
<unk> a pensé un destin avec du plaisir ou des conflits avec des conflits ou des conflits
<unk> , heureux ou autre pour <unk> <unk>
Il y a du crime - un <unk> <unk> <unk> <unk> <unk> .
<unk> <unk> <unk> mon <unk> <unk> <unk> <unk> <unk> .
<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> vous <unk> et même dans les <unk> .",0.0165888050204195,0.1054627107413679,0.5522729754447937,0.8140241
"when the full morning came, she had devised
how she might secret to the forest hie;
how she might find the clay, so dearly prized,
and sing to it one latest lullaby;
how her short absence might be unsurmised,
while she the inmost of the dream would try.
resolv’d, she took with her an aged nurse,
and went into that dismal forest-hearse.","quand le jour fut tout à fait levé, elle avait combiné
comment elle pourrait secrètement gagner la forêt;
comment elle pourrait retrouver les restes, qu'elle estimait si chers,
et leur chanter une dernière berceuse;
comment sa courte absence pourrait passer inaperçue,
pendant qu'elle vérifierait la réalité du rêve.
bien décidée, elle prit avec elle sa vieille nourrice
et se dirigea vers cette funeste forêt mortuaire.",en_XX,fr_XX,"quand le matin plein <unk> qu&apos; elle avait conçu <unk> .
comment elle pourrait secret à la forêt <unk> de la forêt <unk> à la forêt tropicale
comment trouver la <unk> si chère <unk> <unk> .
et chante à l&apos; un des derniers <unk> .
sa courte absence pourrait être <unk> .
alors qu&apos; elle <unk> du rêve <unk> <unk> .
<unk> qu&apos; elle a emmené avec elle un <unk> <unk> <unk> .
et <unk> dans cette <unk> <unk> <unk> .",0.04199626641297225,0.28623839112105537,0.631458044052124,0.8688781
"see, as they creep along the river side,
how she doth whisper to that aged dame,
and, after looking round the champaign wide,
shows her a knife. - «what feverous hectic flame
«burns in thee, child? - what good can thee betide,
«that thou should’st smile again?» - the evening came,
and they had found lorenzo’s earthy bed;
the flint was there, the berries at his head.","voyez comme elles se glissent le long de la rivière,
comme elle chuchotte bas avec la vieille femme,
et après avoir parcouru du regard la vaste plaine,
comme elle lui montre le poignard: «quelle fièvre hectique, quelle flamme
te consume, enfant?—quel bonheur peut-il t'advenir,
que tu souries encore?» le soir tomba
et elles avaient découvert la couche terrestre de lorenzo;
la pierre était là, les airelles se penchaient sur sa tête.",en_XX,fr_XX,"<unk> alors qu&apos; ils <unk> le long de la rivière <unk> <unk> .
comment elle <unk> <unk> à ce vieux <unk> <unk> ,
<unk> après avoir regardé le <unk> <unk> <unk> <unk>
la <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> .
<unk> <unk> - ce qu&apos; on peut <unk> <unk> <unk> .
<unk> <unk> <unk> - le soir <unk> <unk> .
et ils avaient trouvé <unk> <unk> <unk> <unk> <unk> <unk> .
La <unk> <unk> les <unk> à sa <unk> à sa <unk> <unk> .",0.027480802370125172,0.14376296680497924,0.5910005569458008,0.78618276
"who hath not loiter’d in a green church-yard,
and let his spirit, like a demon-mole,
work through the clayey soil and gravel hard,
to see skull, coffin’d bones, and funeral stole;
pitying each form that hungry death hath marr’d,
and filling it once more with human soul?
ah! this is holiday to what was felt
when isabella by lorenzo knelt.","qui n'a rôdé dans un verdoyant cimetière,
et laissé son esprit, comme un génie taupe,
fouiller le sol argileux et le dur gravier
pour voir un crâne, des os dans le cercueil et la robe funéraire;
prenant en pitié chaque forme qu'a souillée la voracité de la mort,
et lui insufflant encore une fois une âme humaine?
ah! ceci est une fête en comparaison de ce qu'éprouvait
isabelle s'agenouillant devant lorenzo.",en_XX,fr_XX,"qui ne <unk> pas de <unk> dans un <unk> vert
et <unk> son <unk> comme un <unk> comme un <unk> <unk> .
<unk> <unk> et <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
<unk> <unk> <unk> et <unk> <unk> <unk> et <unk> <unk> <unk>
<unk> chaque forme qui a faim <unk> <unk> <unk> <unk> .
et le remplir une fois plus avec des <unk> humains .
C&apos; était de la <unk> à ce qui était ressenti .
<unk> <unk> <unk> <unk> quand <unk> <unk> <unk> <unk> <unk>",0.01130264895571304,0.14767796610169492,0.5355449914932251,0.7782355
"she gaz’d into the fresh-thrown mould, as though
one glance did fully all its secrets tell;
clearly she saw, as other eyes would know
pale limbs at bottom of a crystal well;
upon the murderous spot she seem’d to grow,
like to a native lily of the dell:
then with her knife, all sudden, she began
to dig more fervently than misers can.","ses regards sondaient la terre fraîchement remuée, comme si
un simple coup d'œil pouvait surprendre tous ses secrets:
distinctement elle vit, comme d'autres auraient reconnu
des membres livides au fond d'une source de cristal;
sur le lieu du meurtre elle semblait prendre racine,
tel un lis né dans le vallon:
alors, avec un poignard, soudain, elle commença
a creuser avec plus d'ardeur que les avares ne le peuvent.",en_XX,fr_XX,"<unk> dans le <unk> <unk> comme si elle <unk> dans les <unk> <unk> comme si
Un regard a fait tout ses secrets <unk> tous ses secrets <unk> .
qu&apos; elle <unk> d&apos; autres yeux <unk> .
Des membres faibles en bas d&apos; un <unk> <unk> de cristal de cristal en bas
Sur le point de <unk> , elle <unk> vers <unk>
comme un <unk> indigène de la <unk> <unk> de la <unk> .
Ensuite avec sa <unk> , elle a commencé avec ses <unk> <unk> .
<unk> plus de <unk> que <unk> <unk> <unk>",0.02656706009145696,0.25380805622101,0.5864585041999817,0.86084133
